Date_time,P_avg,Db2t_avg,Dst_avg
2013-01-18 06:30:00+00:00,-0.28999999,22.059998999999998,39.5
2013-01-18 06:40:00+00:00,-0.18000001,21.65,38.529999
2013-01-18 06:50:00+00:00,-0.18000001,21.219998999999998,37.560001
2013-01-18 07:00:00+00:00,-0.13,20.790001,36.52
2013-01-18 07:10:00+00:00,-0.2,20.35,35.599998
2013-01-18 07:20:00+00:00,52.610001000000004,19.65,34.419998
2013-01-18 07:30:00+00:00,113.71,18.860001,34.43
2013-01-18 07:40:00+00:00,88.309998,18.959999,35.389998999999996
2013-01-18 07:50:00+00:00,69.309998,19.25,36.490002000000004
2013-01-18 08:00:00+00:00,107.84,19.610001,37.5
2013-01-18 08:10:00+00:00,106.1,19.99,38.290001000000004
2013-01-18 08:20:00+00:00,45.259997999999996,20.360001,39.09
2013-01-18 08:30:00+00:00,65.199997,20.85,40.07
2013-01-18 08:40:00+00:00,55.23,21.34,41.009997999999996
2013-01-18 08:50:00+00:00,86.540001,21.799999,41.849998
2013-01-18 09:00:00+00:00,107.52,22.24,42.48
2013-01-18 09:10:00+00:00,93.699997,22.59,43.02
2013-01-18 09:20:00+00:00,187.47,22.9,43.389998999999996
2013-01-18 09:30:00+00:00,120.75,23.25,43.610001000000004
2013-01-18 09:40:00+00:00,118.18,23.6,44.060001
2013-01-18 09:50:00+00:00,44.560001,23.98,44.619999
2013-01-18 10:00:00+00:00,85.18,24.42,45.470001
2013-01-18 10:10:00+00:00,96.110001,24.780001000000002,46.139998999999996
2013-01-18 10:20:00+00:00,136.2,25.139999,46.740002000000004
2013-01-18 10:30:00+00:00,81.019997,25.610001,47.27
2013-01-18 10:40:00+00:00,43.810001,26.190001000000002,48.259997999999996
2013-01-18 10:50:00+00:00,40.84,26.860001,49.400002
2013-01-18 11:00:00+00:00,81.449997,27.709999,50.73
2013-01-18 11:10:00+00:00,119.45,28.57,52.0
2013-01-18 11:20:00+00:00,161.92,29.440001000000002,53.09
2013-01-18 11:30:00+00:00,193.97,30.18,53.93
2013-01-18 11:40:00+00:00,118.37,30.959999,54.830002
2013-01-18 11:50:00+00:00,186.55,31.65,55.84
2013-01-18 12:00:00+00:00,252.66,32.369999,56.68
2013-01-18 12:10:00+00:00,318.87,33.080002,57.25
2013-01-18 12:20:00+00:00,385.85999,33.720001,57.889998999999996
2013-01-18 12:30:00+00:00,248.91,34.380001,58.57
2013-01-18 12:40:00+00:00,186.98,35.009997999999996,59.490002000000004
2013-01-18 12:50:00+00:00,58.77,35.68,60.740002000000004
2013-01-18 13:00:00+00:00,91.559998,36.549999,62.34
2013-01-18 13:10:00+00:00,188.75999,37.330002,63.650002
2013-01-18 13:20:00+00:00,146.28999,37.959998999999996,64.379997
2013-01-18 13:30:00+00:00,201.60001,38.0,64.470001
2013-01-18 13:40:00+00:00,128.19,35.919998,60.799999
2013-01-18 13:50:00+00:00,168.13,34.459998999999996,57.630001
2013-01-18 14:00:00+00:00,215.97,34.439999,56.950001
2013-01-18 14:10:00+00:00,153.59,34.77,57.299999
2013-01-18 14:20:00+00:00,142.46001,35.16,58.130001
2013-01-18 14:30:00+00:00,156.12,35.509997999999996,58.93
2013-01-18 14:40:00+00:00,156.62,35.880001,59.720001
2013-01-18 14:50:00+00:00,186.0,36.169998,60.360001000000004
2013-01-18 15:00:00+00:00,254.13,36.389998999999996,60.82
2013-01-18 15:10:00+00:00,309.67001,36.689999,61.200001
2013-01-18 15:20:00+00:00,190.63,37.0,61.639998999999996
2013-01-18 15:30:00+00:00,221.7,37.259997999999996,62.290001000000004
2013-01-18 15:40:00+00:00,310.94,37.470001,62.650002
2013-01-18 15:50:00+00:00,369.78,37.68,62.740002000000004
2013-01-18 16:00:00+00:00,439.69,37.799999,62.830002
2013-01-18 16:10:00+00:00,444.41,37.959998999999996,62.939999
2013-01-18 16:20:00+00:00,450.39000999999996,38.130001,63.110001000000004
2013-01-18 16:30:00+00:00,411.85999,38.349998,63.459998999999996
2013-01-18 16:40:00+00:00,369.69,38.57,63.720001
2013-01-18 16:50:00+00:00,437.20000999999996,38.720001,64.040001
2013-01-18 17:00:00+00:00,509.60000999999994,38.93,64.5
2013-01-18 17:10:00+00:00,566.28998,38.93,64.83000200000001
2013-01-18 17:20:00+00:00,488.89999000000006,37.130001,61.990002000000004
2013-01-18 17:30:00+00:00,397.59,35.389998999999996,57.869999
2013-01-18 17:40:00+00:00,332.26999,35.290001000000004,57.080002
2013-01-18 17:50:00+00:00,343.20001,35.48,57.450001
2013-01-18 18:00:00+00:00,331.53,35.700001,58.049999
2013-01-18 18:10:00+00:00,283.19,35.939999,58.669998
2013-01-18 18:20:00+00:00,284.29999,36.099998,59.32
2013-01-18 18:30:00+00:00,202.73,36.27,59.900002
2013-01-18 18:40:00+00:00,182.44,36.459998999999996,60.68
2013-01-18 18:50:00+00:00,178.61,36.68,61.439999
2013-01-18 19:00:00+00:00,263.81,36.869999,61.98
2013-01-18 19:10:00+00:00,315.13,36.98,62.18
2013-01-18 19:20:00+00:00,409.97,37.119999,62.32
2013-01-18 19:30:00+00:00,421.25,37.32,62.549999
2013-01-18 19:40:00+00:00,331.26001,37.619999,62.810001
2013-01-18 19:50:00+00:00,384.38,37.82,63.16
2013-01-18 20:00:00+00:00,393.69,37.990002000000004,63.380001
2013-01-18 20:10:00+00:00,355.20001,38.099998,63.43
2013-01-18 20:20:00+00:00,335.76999,38.130001,63.5
2013-01-18 20:30:00+00:00,342.38,38.259997999999996,63.610001000000004
2013-01-18 20:40:00+00:00,325.32001,38.439999,63.740002000000004
2013-01-18 20:50:00+00:00,389.92999,38.599998,63.919998
2013-01-18 21:00:00+00:00,442.82999,38.740002000000004,64.190002
2013-01-18 21:10:00+00:00,392.03,38.23,64.309998
2013-01-18 21:20:00+00:00,270.76001,37.27,63.860001000000004
2013-01-18 21:30:00+00:00,381.5,37.330002,63.84
2013-01-18 21:40:00+00:00,400.10999,37.639998999999996,64.0
2013-01-18 21:50:00+00:00,334.67999,37.939999,64.209999
2013-01-18 22:00:00+00:00,274.03,38.27,64.610001
2013-01-18 22:10:00+00:00,277.54001,37.740002000000004,64.07
2013-01-18 22:20:00+00:00,398.23999,35.34,59.689999
2013-01-18 22:30:00+00:00,388.53,34.5,57.02
2013-01-18 22:40:00+00:00,286.98999,34.580002,56.830002
2013-01-18 22:50:00+00:00,375.64999,34.75,57.16
2013-01-18 23:00:00+00:00,192.84,35.029999,57.82
2013-01-18 23:10:00+00:00,228.42,35.450001,58.880001
2013-01-18 23:20:00+00:00,134.17,35.990002000000004,59.900002
2013-01-18 23:30:00+00:00,196.2,36.580002,61.169998
2013-01-18 23:40:00+00:00,135.39,37.09,62.139998999999996
2013-01-18 23:50:00+00:00,138.88,37.599998,63.200001
2013-01-19 00:00:00+00:00,172.17999,38.119999,64.129997
2013-01-19 00:10:00+00:00,252.17999,38.349998,64.410004
2013-01-19 00:20:00+00:00,258.85999,38.400002,64.43
2013-01-19 00:30:00+00:00,262.45001,38.549999,64.550003
2013-01-19 00:40:00+00:00,254.14,38.68,64.68
2013-01-19 00:50:00+00:00,244.94,38.790001000000004,64.82
2013-01-19 01:00:00+00:00,209.75999,38.080002,64.059998
2013-01-19 01:10:00+00:00,195.59,35.639998999999996,60.060001
2013-01-19 01:20:00+00:00,189.55,34.439999,57.150002
2013-01-19 01:30:00+00:00,213.74001,34.369999,56.790001000000004
2013-01-19 01:40:00+00:00,239.45,34.560001,57.119999
2013-01-19 01:50:00+00:00,246.89,34.75,57.57
2013-01-19 02:00:00+00:00,224.78999,34.950001,58.099998
2013-01-19 02:10:00+00:00,160.42,35.189999,58.740002000000004
2013-01-19 02:20:00+00:00,176.87,35.43,59.389998999999996
2013-01-19 02:30:00+00:00,195.10001,35.66,59.98
2013-01-19 02:40:00+00:00,154.13,35.959998999999996,60.560001
2013-01-19 02:50:00+00:00,184.21001,36.209998999999996,61.16
2013-01-19 03:00:00+00:00,161.34,36.419998,61.630001
2013-01-19 03:10:00+00:00,143.35001,36.599998,62.139998999999996
2013-01-19 03:20:00+00:00,136.21001,36.709998999999996,62.529999
2013-01-19 03:30:00+00:00,125.34,36.830002,62.939999
2013-01-19 03:40:00+00:00,139.60001,36.939999,63.259997999999996
2013-01-19 03:50:00+00:00,103.81,37.009997999999996,63.509997999999996
2013-01-19 04:00:00+00:00,76.300003,37.110001000000004,63.990002000000004
2013-01-19 04:10:00+00:00,59.549999,37.200001,64.489998
2013-01-19 04:20:00+00:00,64.57,37.080002,64.83000200000001
2013-01-19 04:30:00+00:00,61.830002,35.25,62.360001000000004
2013-01-19 04:40:00+00:00,76.559998,33.110001000000004,58.610001000000004
2013-01-19 04:50:00+00:00,118.05,32.369999,56.700001
2013-01-19 05:00:00+00:00,131.25,32.16,56.099998
2013-01-19 05:10:00+00:00,131.39999,32.139998999999996,55.919998
2013-01-19 05:20:00+00:00,145.60001,32.139998999999996,55.84
2013-01-19 05:30:00+00:00,127.09,32.169998,55.919998
2013-01-19 05:40:00+00:00,105.61,32.27,56.25
2013-01-19 05:50:00+00:00,88.519997,32.43,56.73
2013-01-19 06:00:00+00:00,82.040001,32.580002,57.23
2013-01-19 06:10:00+00:00,59.889998999999996,32.689999,57.82
2013-01-19 06:20:00+00:00,77.879997,32.919998,58.470001
2013-01-19 06:30:00+00:00,78.139999,33.099998,59.049999
2013-01-19 06:40:00+00:00,81.760002,33.259997999999996,59.52
2013-01-19 06:50:00+00:00,88.08000200000001,33.419998,59.900002
2013-01-19 07:00:00+00:00,44.68,33.619999,60.299999
2013-01-19 07:10:00+00:00,80.529999,33.919998,60.880001
2013-01-19 07:20:00+00:00,124.84,34.119999,61.09
2013-01-19 07:30:00+00:00,96.019997,34.290001000000004,61.169998
2013-01-19 07:40:00+00:00,141.92,34.34,61.130001
2013-01-19 07:50:00+00:00,150.44,34.349998,60.849998
2013-01-19 08:00:00+00:00,102.06,34.380001,60.709998999999996
2013-01-19 08:10:00+00:00,75.440002,34.490002000000004,60.990002000000004
2013-01-19 08:20:00+00:00,59.139998999999996,34.650002,61.490002000000004
2013-01-19 08:30:00+00:00,67.989998,34.900002,62.029999
2013-01-19 08:40:00+00:00,80.480003,35.139998999999996,62.509997999999996
2013-01-19 08:50:00+00:00,68.43,35.310001,62.860001000000004
2013-01-19 09:00:00+00:00,75.540001,35.5,63.209998999999996
2013-01-19 09:10:00+00:00,72.41999799999999,35.66,63.5
2013-01-19 09:20:00+00:00,91.019997,35.860001000000004,63.73
2013-01-19 09:30:00+00:00,127.31,35.98,63.75
2013-01-19 09:40:00+00:00,113.69,36.049999,63.560001
2013-01-19 09:50:00+00:00,98.290001,36.099998,63.59
2013-01-19 10:00:00+00:00,128.44,36.189999,63.599998
2013-01-19 10:10:00+00:00,115.01,36.290001000000004,63.48
2013-01-19 10:20:00+00:00,100.24,36.360001000000004,63.540001000000004
2013-01-19 10:30:00+00:00,96.5,36.540001000000004,63.790001000000004
2013-01-19 10:40:00+00:00,151.38,36.740002000000004,64.050003
2013-01-19 10:50:00+00:00,201.92,36.91,63.919998
2013-01-19 11:00:00+00:00,245.37,36.990002000000004,63.630001
2013-01-19 11:10:00+00:00,284.75,37.040001000000004,63.220001
2013-01-19 11:20:00+00:00,231.11,37.060001,62.889998999999996
2013-01-19 11:30:00+00:00,263.14999,37.110001000000004,62.73
2013-01-19 11:40:00+00:00,283.29001,37.16,62.549999
2013-01-19 11:50:00+00:00,273.53,37.18,62.349998
2013-01-19 12:00:00+00:00,252.67,37.200001,62.209998999999996
2013-01-19 12:10:00+00:00,287.89999,37.220001,62.150002
2013-01-19 12:20:00+00:00,227.09,37.290001000000004,62.130001
2013-01-19 12:30:00+00:00,208.87,37.400002,62.43
2013-01-19 12:40:00+00:00,247.50999,37.5,62.529999
2013-01-19 12:50:00+00:00,350.95999,37.610001000000004,62.549999
2013-01-19 13:00:00+00:00,279.79999,37.73,62.52
2013-01-19 13:10:00+00:00,371.09,37.810001,62.57
2013-01-19 13:20:00+00:00,285.45001,37.91,62.59
2013-01-19 13:30:00+00:00,410.57001,37.959998999999996,62.599998
2013-01-19 13:40:00+00:00,361.79999,37.990002000000004,62.48
2013-01-19 13:50:00+00:00,276.92999,38.060001,62.5
2013-01-19 14:00:00+00:00,164.57001,38.220001,62.860001000000004
2013-01-19 14:10:00+00:00,148.86,38.369999,63.43
2013-01-19 14:20:00+00:00,229.62,38.560001,63.91
2013-01-19 14:30:00+00:00,210.57001,38.650002,64.099998
2013-01-19 14:40:00+00:00,221.85001,38.75,64.220001
2013-01-19 14:50:00+00:00,148.89999,38.860001000000004,64.480003
2013-01-19 15:00:00+00:00,156.31,38.880001,64.82
2013-01-19 15:10:00+00:00,198.75,37.240002000000004,62.459998999999996
2013-01-19 15:20:00+00:00,174.36,35.259997999999996,58.630001
2013-01-19 15:30:00+00:00,250.14,34.689999,56.93
2013-01-19 15:40:00+00:00,280.48999,34.669998,56.580002
2013-01-19 15:50:00+00:00,275.54999,34.73,56.650002
2013-01-19 16:00:00+00:00,275.42001,34.830002,56.869999
2013-01-19 16:10:00+00:00,455.22,34.959998999999996,57.32
2013-01-19 16:20:00+00:00,440.5,35.110001000000004,57.66
2013-01-19 16:30:00+00:00,346.82999,35.290001000000004,57.84
2013-01-19 16:40:00+00:00,425.26000999999997,35.48,58.16
2013-01-19 16:50:00+00:00,446.45999000000006,34.98,58.259997999999996
2013-01-19 17:00:00+00:00,425.39999000000006,34.0,57.830002
2013-01-19 17:10:00+00:00,463.89999000000006,33.48,57.48
2013-01-19 17:20:00+00:00,509.31,33.799999,57.580002
2013-01-19 17:30:00+00:00,438.79999000000004,34.169998,57.869999
2013-01-19 17:40:00+00:00,510.79999000000004,34.48,58.209998999999996
2013-01-19 17:50:00+00:00,350.94,34.740002000000004,58.23
2013-01-19 18:00:00+00:00,417.54999,34.869999,58.220001
2013-01-19 18:10:00+00:00,401.04999,34.889998999999996,58.16
2013-01-19 18:20:00+00:00,355.16,34.150002,57.790001000000004
2013-01-19 18:30:00+00:00,362.14999,33.27,57.169998
2013-01-19 18:40:00+00:00,371.97,33.220001,56.700001
2013-01-19 18:50:00+00:00,444.04000999999994,33.200001,56.48
2013-01-19 19:00:00+00:00,318.72,33.220001,56.209998999999996
2013-01-19 19:10:00+00:00,395.69,33.18,56.029999
2013-01-19 19:20:00+00:00,428.26999000000006,33.110001000000004,55.970001
2013-01-19 19:30:00+00:00,366.16,33.049999,55.82
2013-01-19 19:40:00+00:00,328.76001,32.23,55.48
2013-01-19 19:50:00+00:00,577.69,31.15,54.950001
2013-01-19 20:00:00+00:00,570.77002,30.719998999999998,54.580002
2013-01-19 20:10:00+00:00,377.88,30.940001000000002,54.209998999999996
2013-01-19 20:20:00+00:00,515.02002,31.02,54.009997999999996
2013-01-19 20:30:00+00:00,296.32999,31.15,53.82
2013-01-19 20:40:00+00:00,354.66,31.209999,53.630001
2013-01-19 20:50:00+00:00,337.41,31.200001,53.32
2013-01-19 21:00:00+00:00,250.62,31.190001000000002,53.07
2013-01-19 21:10:00+00:00,-0.059999999000000005,31.469998999999998,53.119999
2013-01-19 21:20:00+00:00,0.0,31.57,53.16
2013-01-19 21:30:00+00:00,0.0,31.290001,52.93
2013-01-19 21:40:00+00:00,-0.029999999,30.9,52.59
2013-01-19 21:50:00+00:00,-0.0099999998,30.4,52.16
2013-01-19 22:00:00+00:00,0.0,29.889999,51.73
2013-01-19 22:10:00+00:00,-0.029999999,29.33,51.290001000000004
2013-01-19 22:20:00+00:00,0.0,28.709999,50.77
2013-01-19 22:30:00+00:00,0.0,28.129998999999998,50.290001000000004
2013-01-19 22:40:00+00:00,-0.07,27.559998999999998,49.799999
2013-01-19 22:50:00+00:00,0.0,26.92,49.25
2013-01-19 23:00:00+00:00,0.0,26.33,48.75
2013-01-19 23:10:00+00:00,-0.039999999,25.719998999999998,48.240002000000004
2013-01-19 23:20:00+00:00,0.0,25.1,47.66
2013-01-19 23:30:00+00:00,0.0,24.540001,47.139998999999996
2013-01-19 23:40:00+00:00,-0.050000000999999995,24.0,46.57
2013-01-19 23:50:00+00:00,0.0,23.43,46.0
2013-01-20 00:00:00+00:00,0.0,22.9,45.48
2013-01-20 00:10:00+00:00,-0.13,22.360001,44.889998999999996
2013-01-20 00:20:00+00:00,0.0,21.860001,44.380001
2013-01-20 00:30:00+00:00,0.0,21.379998999999998,43.849998
2013-01-20 00:40:00+00:00,-0.039999999,20.93,43.290001000000004
2013-01-20 00:50:00+00:00,0.0,20.530001000000002,42.77
2013-01-20 01:00:00+00:00,0.0,20.110001,42.290001000000004
2013-01-20 01:10:00+00:00,-0.050000000999999995,19.709999,41.75
2013-01-20 01:20:00+00:00,-0.0099999998,19.370001000000002,41.279999
2013-01-20 01:30:00+00:00,0.0,19.01,40.790001000000004
2013-01-20 01:40:00+00:00,-0.11,18.690001000000002,40.25
2013-01-20 01:50:00+00:00,-0.0099999998,18.379998999999998,39.779999
2013-01-20 02:00:00+00:00,0.0,18.02,39.32
2013-01-20 02:10:00+00:00,-0.050000000999999995,17.719998999999998,38.830002
2013-01-20 02:20:00+00:00,0.0,17.450001,38.360001000000004
2013-01-20 02:30:00+00:00,0.0,17.18,37.93
2013-01-20 02:40:00+00:00,-0.07,16.92,37.48
2013-01-20 02:50:00+00:00,0.0,16.67,37.040001000000004
2013-01-20 03:00:00+00:00,0.0,16.440001000000002,36.610001000000004
2013-01-20 03:10:00+00:00,-0.079999998,16.16,36.200001
2013-01-20 03:20:00+00:00,-0.0099999998,15.94,35.75
2013-01-20 03:30:00+00:00,-0.0099999998,15.68,35.330002
2013-01-20 03:40:00+00:00,-0.059999999000000005,15.46,34.93
2013-01-20 03:50:00+00:00,0.0,15.22,34.52
2013-01-20 04:00:00+00:00,0.0,15.01,34.07
2013-01-20 04:10:00+00:00,-0.059999999000000005,14.76,33.650002
2013-01-20 04:20:00+00:00,0.0,14.58,33.27
2013-01-20 04:30:00+00:00,0.0,14.4,32.889998999999996
2013-01-20 04:40:00+00:00,-0.079999998,14.16,32.540001000000004
2013-01-20 04:50:00+00:00,-0.0099999998,13.95,32.139998999999996
2013-01-20 05:00:00+00:00,-0.0099999998,13.79,31.780001000000002
2013-01-20 05:10:00+00:00,-0.07,13.63,31.440001000000002
2013-01-20 05:20:00+00:00,0.0,13.47,31.09
2013-01-20 05:30:00+00:00,0.0,13.33,30.74
2013-01-20 05:40:00+00:00,-0.079999998,13.15,30.370001000000002
2013-01-20 05:50:00+00:00,0.0,13.01,30.040001
2013-01-20 06:00:00+00:00,0.0,12.82,29.719998999999998
2013-01-20 06:10:00+00:00,-0.09000000400000001,12.7,29.379998999999998
2013-01-20 06:20:00+00:00,-0.0099999998,12.48,29.040001
2013-01-20 06:30:00+00:00,-0.0099999998,12.37,28.700001
2013-01-20 06:40:00+00:00,-0.11,12.19,28.379998999999998
2013-01-20 06:50:00+00:00,0.0,12.07,28.059998999999998
2013-01-20 07:00:00+00:00,-0.050000000999999995,11.88,27.75
2013-01-20 07:10:00+00:00,-0.12,11.7,27.440001000000002
2013-01-20 07:20:00+00:00,0.0,11.61,27.09
2013-01-20 07:30:00+00:00,0.0,11.46,26.790001
2013-01-20 07:40:00+00:00,-0.11,11.35,26.5
2013-01-20 07:50:00+00:00,0.0,11.27,26.23
2013-01-20 08:00:00+00:00,-0.0099999998,11.11,25.959999
2013-01-20 08:10:00+00:00,-0.14,11.05,25.68
2013-01-20 08:20:00+00:00,0.0,10.97,25.360001
2013-01-20 08:30:00+00:00,0.0,10.81,25.110001
2013-01-20 08:40:00+00:00,-0.33000001,10.8,24.879998999999998
2013-01-20 08:50:00+00:00,0.0,10.74,24.639999
2013-01-20 09:00:00+00:00,0.0,10.7,24.41
2013-01-20 09:10:00+00:00,-0.17,10.7,24.16
2013-01-20 09:20:00+00:00,0.0,10.7,23.93
2013-01-20 09:30:00+00:00,0.0,10.7,23.700001
2013-01-20 09:40:00+00:00,-0.18000001,10.7,23.41
2013-01-20 09:50:00+00:00,-0.0099999998,10.7,23.190001000000002
2013-01-20 10:00:00+00:00,-0.0099999998,10.75,22.98
2013-01-20 10:10:00+00:00,-0.30000001,10.77,22.76
2013-01-20 10:20:00+00:00,0.0,10.8,22.559998999999998
2013-01-20 10:30:00+00:00,0.0,10.8,22.379998999999998
2013-01-20 10:40:00+00:00,-0.16,10.81,22.17
2013-01-20 10:50:00+00:00,0.0,10.85,22.01
2013-01-20 11:00:00+00:00,0.0,10.98,21.82
2013-01-20 11:10:00+00:00,-0.14,11.0,21.65
2013-01-20 11:20:00+00:00,0.0,11.0,21.5
2013-01-20 11:30:00+00:00,0.0,11.01,21.33
2013-01-20 11:40:00+00:00,-0.22,11.01,21.129998999999998
2013-01-20 11:50:00+00:00,0.0,11.03,20.99
2013-01-20 12:00:00+00:00,0.0,11.04,20.790001
2013-01-20 12:10:00+00:00,-0.34,11.08,20.68
2013-01-20 12:20:00+00:00,-0.0099999998,11.1,20.5
2013-01-20 12:30:00+00:00,0.0,11.1,20.4
2013-01-20 12:40:00+00:00,-0.15000001,11.12,20.219998999999998
2013-01-20 12:50:00+00:00,0.0,11.21,20.120001000000002
2013-01-20 13:00:00+00:00,0.0,11.29,20.07
2013-01-20 13:10:00+00:00,-0.2,11.3,19.91
2013-01-20 13:20:00+00:00,0.0,11.16,19.83
2013-01-20 13:30:00+00:00,0.0,11.1,19.700001
2013-01-20 13:40:00+00:00,-0.20999999,11.02,19.629998999999998
2013-01-20 13:50:00+00:00,0.0,10.97,19.530001000000002
2013-01-20 14:00:00+00:00,-4.4899998,10.81,19.379998999999998
2013-01-20 14:10:00+00:00,-1.1,10.74,19.25
2013-01-20 14:20:00+00:00,-0.25999999,10.59,19.07
2013-01-20 14:30:00+00:00,-0.38999999,10.43,18.93
2013-01-20 14:40:00+00:00,-0.60000002,10.29,18.77
2013-01-20 14:50:00+00:00,-0.25999999,10.14,18.629998999999998
2013-01-20 15:00:00+00:00,-0.25999999,9.9499998,18.469998999999998
2013-01-20 15:10:00+00:00,-0.18000001,9.7299995,18.33
2013-01-20 15:20:00+00:00,-0.0099999998,9.619999900000002,18.129998999999998
2013-01-20 15:30:00+00:00,-0.0099999998,9.4200001,17.959999
2013-01-20 15:40:00+00:00,-1.0700001000000001,9.340000199999999,17.82
2013-01-20 15:50:00+00:00,-0.33000001,9.1999998,17.67
2013-01-20 16:00:00+00:00,63.66,9.04,17.540001
2013-01-20 16:10:00+00:00,612.84998,8.909999800000001,19.34
2013-01-20 16:20:00+00:00,409.25,10.08,22.58
2013-01-20 16:30:00+00:00,186.49001,11.43,24.83
2013-01-20 16:40:00+00:00,244.83,12.59,26.82
2013-01-20 16:50:00+00:00,261.54999,13.75,28.559998999999998
2013-01-20 17:00:00+00:00,662.37,14.98,30.68
2013-01-20 17:10:00+00:00,456.64999000000006,16.4,32.990002000000004
2013-01-20 17:20:00+00:00,531.91998,17.73,34.709998999999996
2013-01-20 17:30:00+00:00,619.8200099999999,19.040001,36.84
2013-01-20 17:40:00+00:00,383.12,20.32,38.290001000000004
2013-01-20 17:50:00+00:00,357.89999,21.35,39.470001
2013-01-20 18:00:00+00:00,223.85001,22.290001,40.650002
2013-01-20 18:10:00+00:00,126.16,23.040001,42.049999
2013-01-20 18:20:00+00:00,126.18,23.790001,43.459998999999996
2013-01-20 18:30:00+00:00,189.97,24.48,44.66
2013-01-20 18:40:00+00:00,164.38,25.139999,45.639998999999996
2013-01-20 18:50:00+00:00,147.42999,25.75,46.639998999999996
